tissue,barcode,fpkm
cancer,TCGA-A2-A25F-01A-11R-A169-07,1032.57765285
cancer,TCGA-E2-A1B6-01A-31R-A12P-07,3388.22723485
cancer,TCGA-EW-A1J2-01A-21R-A13Q-07,653.370255286
cancer,TCGA-E2-A15H-01A-11R-A12D-07,6142.67764903
cancer,TCGA-D8-A147-01A-11R-A115-07,0.0
cancer,TCGA-OL-A6VQ-01A-12R-A41B-07,0.0
cancer,TCGA-C8-A137-01A-11R-A115-07,0.0
cancer,TCGA-D8-A1JB-01A-11R-A13Q-07,0.0
cancer,TCGA-LD-A7W6-01A-81R-A352-07,1992.31613475
cancer,TCGA-AN-A0FD-01A-11R-A034-07,661.806360753
cancer,TCGA-AR-A24H-01A-11R-A169-07,1567.68315242
cancer,TCGA-E2-A15O-01A-11R-A115-07,559.603353143
cancer,TCGA-A2-A04Y-01A-21R-A034-07,419.304441021
cancer,TCGA-BH-A208-01A-11R-A157-07,604.769697651
cancer,TCGA-A2-A0SW-01A-11R-A084-07,601.5466365569999
cancer,TCGA-AO-A0JE-01A-11R-A056-07,0.0
cancer,TCGA-D8-A1Y3-01A-11R-A157-07,938.6958838889999
cancer,TCGA-A7-A6VW-01A-21R-A33J-07,0.0
cancer,TCGA-OL-A5RY-01A-21R-A28M-07,0.0
cancer,TCGA-A8-A06U-01A-11R-A00Z-07,1094.38675354
cancer,TCGA-AC-A3BB-01A-21R-A19W-07,1988.39572256
cancer,TCGA-A2-A1FV-01A-11R-A13Q-07,401.653527241
cancer,TCGA-B6-A0WZ-01A-11R-A109-07,522.200983148
cancer,TCGA-BH-A1FR-01A-11R-A13Q-07,2040.39991838
cancer,TCGA-A8-A09R-01A-11R-A00Z-07,1173.16227063
cancer,TCGA-A1-A0SH-01A-11R-A084-07,514.852463878
cancer,TCGA-D8-A1XL-01A-11R-A14M-07,2197.43177359
cancer,TCGA-D8-A1X6-01A-11R-A14M-07,15295.8249859
cancer,TCGA-BH-A1EV-01A-11R-A137-07,8068.91064865
cancer,TCGA-E9-A1RD-01A-11R-A157-07,344.25955793599996
cancer,TCGA-BH-A0HQ-01A-11R-A034-07,1853.39692132
cancer,TCGA-E2-A2P5-01A-11R-A19W-07,0.0
cancer,TCGA-AO-A03O-01A-11R-A00Z-07,1262.80404375
cancer,TCGA-D8-A27N-01A-11R-A16F-07,901.297959191
cancer,TCGA-AR-A24P-01A-11R-A169-07,389.50365549199995
cancer,TCGA-OL-A5D8-01A-11R-A27Q-07,8947.04718086
cancer,TCGA-GM-A3XN-01A-12R-A22U-07,6050.13748937
cancer,TCGA-A8-A096-01A-11R-A00Z-07,2062.84182394
cancer,TCGA-C8-A1HK-01A-21R-A13Q-07,0.0
cancer,TCGA-AC-A6IW-01A-12R-A33J-07,0.0
cancer,TCGA-BH-A1EN-01A-11R-A13Q-07,2371.92157194
cancer,TCGA-E9-A1R4-01A-21R-A14D-07,7371.03583061
cancer,TCGA-BH-A0W5-01A-11R-A109-07,2269.8270528000007
cancer,TCGA-E2-A1L9-01A-11R-A13Q-07,8751.78408765
cancer,TCGA-BH-A0DV-01A-21R-A12P-07,0.0
cancer,TCGA-BH-A28Q-01A-11R-A16F-07,3660.25451081
cancer,TCGA-BH-A18G-01A-11R-A12D-07,0.0
cancer,TCGA-E2-A154-01A-11R-A115-07,5416.06920653
cancer,TCGA-A2-A0CS-01A-11R-A115-07,2036.48360376
cancer,TCGA-A7-A3J1-01A-11R-A213-07,346.644000771
cancer,TCGA-AR-A254-01A-21R-A169-07,0.0
cancer,TCGA-BH-A0HF-01A-11R-A056-07,0.0
cancer,TCGA-E9-A54Y-01A-11R-A466-07,4815.75870352
cancer,TCGA-A8-A09W-01A-11R-A00Z-07,0.0
cancer,TCGA-AR-A0TX-01A-11R-A084-07,0.0
cancer,TCGA-EW-A1OZ-01A-11R-A144-07,488.76356991
cancer,TCGA-C8-A26X-01A-31R-A16F-07,5190.84127965
cancer,TCGA-E9-A5UO-01A-11R-A28M-07,2339.08279885
cancer,TCGA-OL-A66H-01A-11R-A29R-07,20448.9419133
cancer,TCGA-E2-A1IH-01A-11R-A13Q-07,1339.31830038
cancer,TCGA-AR-A251-01A-12R-A169-07,244.044520554
cancer,TCGA-BH-A1FD-01A-11R-A13Q-07,3578.57578251
cancer,TCGA-A2-A25C-01A-11R-A169-07,8134.78171185
cancer,TCGA-AR-A1AH-01A-11R-A12D-07,0.0
cancer,TCGA-BH-A0B9-01A-11R-A056-07,0.0
cancer,TCGA-A2-A3XZ-01A-42R-A239-07,0.0
cancer,TCGA-D8-A1XV-01A-11R-A14M-07,17952.757319099994
cancer,TCGA-S3-AA12-01A-11R-A41B-07,0.0
cancer,TCGA-A8-A08J-01A-11R-A00Z-07,4075.22687694
cancer,TCGA-E2-A14W-01A-11R-A12D-07,14909.4117695
cancer,TCGA-E2-A573-01A-11R-A29R-07,571.91028329
cancer,TCGA-A2-A3XU-01A-12R-A22U-07,0.0
cancer,TCGA-BH-A0HP-01A-12R-A084-07,1319.44282568
cancer,TCGA-A8-A08I-01A-11R-A00Z-07,1390.8656567
cancer,TCGA-S3-A6ZG-01A-22R-A32P-07,4577.97424224
cancer,TCGA-AC-A2QH-01B-04R-A22O-07,23979.665243900006
cancer,TCGA-E2-A1IF-01A-11R-A144-07,1144.31401808
cancer,TCGA-AC-A3QP-01A-11R-A22U-07,1618.21244163
cancer,TCGA-E2-A2P6-01A-11R-A19W-07,1325.81800761
cancer,TCGA-D8-A1JJ-01A-31R-A14M-07,1638.36929827
cancer,TCGA-OL-A66J-01A-11R-A29R-07,609.844785354
cancer,TCGA-A2-A4RY-01A-31R-A266-07,644.441179276
cancer,TCGA-BH-A0DH-01A-11R-A084-07,4901.98748359
cancer,TCGA-LL-A440-01A-11R-A24H-07,0.0
cancer,TCGA-A8-A07L-01A-11R-A00Z-07,966.133634638
cancer,TCGA-D8-A1XK-01A-21R-A14M-07,381.438006025
cancer,TCGA-D8-A1XD-01A-11R-A14D-07,597.011004704
cancer,TCGA-AN-A0FN-01A-11R-A034-07,1372.5846799
cancer,TCGA-D8-A13Y-01A-11R-A115-07,4194.44417906
cancer,TCGA-D8-A27F-01A-11R-A16F-07,0.0
cancer,TCGA-E2-A14R-01A-11R-A115-07,1963.13301633
cancer,TCGA-EW-A1P7-01A-21R-A144-07,544.665275955
cancer,TCGA-B6-A2IU-01A-32R-A18M-07,2023.27985805
cancer,TCGA-BH-A0BJ-01A-11R-A056-07,506.641179238
cancer,TCGA-AC-A3YJ-01A-11R-A22U-07,20929.9307777
cancer,TCGA-LL-A6FP-01A-11R-A31O-07,510.541794611
cancer,TCGA-A1-A0SG-01A-11R-A144-07,4022.77898601
cancer,TCGA-LD-A66U-01A-11R-A31O-07,8468.58591288
cancer,TCGA-E2-A1L6-01A-11R-A13Q-07,2423.86831608
cancer,TCGA-C8-A12M-01A-11R-A115-07,0.0
cancer,TCGA-EW-A1J3-01A-11R-A13Q-07,880.066321798
cancer,TCGA-D8-A1JC-01A-11R-A13Q-07,0.0
cancer,TCGA-E2-A15K-01A-11R-A12P-07,2116.30189999
cancer,TCGA-AC-A2FO-01A-11R-A180-07,504.08967957
cancer,TCGA-E2-A9RU-01A-11R-A41B-07,0.0
cancer,TCGA-B6-A1KI-01A-11R-A14M-07,1169.97128305
cancer,TCGA-AO-A0JJ-01A-11R-A056-07,0.0
cancer,TCGA-AN-A049-01A-21R-A00Z-07,595.068961054
cancer,TCGA-GM-A3XL-01A-11R-A22U-07,0.0
cancer,TCGA-E9-A24A-01A-11R-A169-07,2050.33616287
cancer,TCGA-A7-A13E-01A-11R-A12P-07,0.0
cancer,TCGA-A8-A06Q-01A-11R-A034-07,2887.09648316
cancer,TCGA-A2-A3KC-01A-11R-A213-07,481.444757945
cancer,TCGA-BH-A1FL-01A-11R-A13Q-07,0.0
cancer,TCGA-A7-A26J-01A-11R-A277-07,9330.47198859
cancer,TCGA-V7-A7HQ-01A-11R-A33J-07,0.0
cancer,TCGA-B6-A0WY-01A-11R-A109-07,896.4244318689999
cancer,TCGA-BH-A18P-01A-11R-A12D-07,1540.37159924
cancer,TCGA-D8-A1XY-01A-11R-A14M-07,0.0
cancer,TCGA-E2-A10B-01A-11R-A10J-07,13309.1816051
cancer,TCGA-C8-A26Z-01A-11R-A16F-07,1625.94124214
cancer,TCGA-BH-A0B7-01A-12R-A115-07,1466.02057511
cancer,TCGA-A2-A0EY-01A-11R-A034-07,1959.92972672
cancer,TCGA-A7-A6VY-01A-12R-A33J-07,2381.93237599
cancer,TCGA-AN-A0AK-01A-21R-A00Z-07,1257.11843313
cancer,TCGA-E9-A243-01A-21R-A169-07,301.559787847
cancer,TCGA-B6-A0WT-01A-11R-A109-07,7727.03642825
cancer,TCGA-A8-A08L-01A-11R-A00Z-07,13304.1750164
cancer,TCGA-LL-A441-01A-11R-A24H-07,795.656511106
cancer,TCGA-D8-A27I-01A-11R-A16F-07,740.720439514
cancer,TCGA-A2-A0D3-01A-11R-A115-07,2730.80291067
cancer,TCGA-E2-A10F-01A-11R-A10J-07,1952.71548276
cancer,TCGA-A7-A0CG-01A-12R-A056-07,0.0
cancer,TCGA-AO-A12G-01A-11R-A10J-07,1145.92067994
cancer,TCGA-D8-A1JA-01A-11R-A13Q-07,381.54774078
cancer,TCGA-A2-A3XV-01A-21R-A239-07,0.0
cancer,TCGA-A8-A084-01A-21R-A00Z-07,2156.73941978
cancer,TCGA-AR-A1AK-01A-21R-A12P-07,2099.55072239
cancer,TCGA-A2-A0ER-01A-21R-A034-07,421.302397379
cancer,TCGA-AN-A0AR-01A-11R-A00Z-07,0.0
cancer,TCGA-E2-A570-01A-11R-A29R-07,1304.73187108
cancer,TCGA-GM-A3XG-01A-31R-A24H-07,0.0
cancer,TCGA-BH-A8FY-01A-11R-A36F-07,1583.59396651
cancer,TCGA-E9-A5UP-01A-11R-A28M-07,0.0
cancer,TCGA-A2-A0T1-01A-21R-A084-07,1054.67987829
cancer,TCGA-AC-A2B8-01A-11R-A17B-07,0.0
cancer,TCGA-S3-AA14-01A-11R-A41B-07,0.0
cancer,TCGA-E2-A14Y-01A-21R-A12D-07,780.612093555
cancer,TCGA-A8-A075-01A-11R-A084-07,2026.56471695
cancer,TCGA-A8-A09G-01A-21R-A00Z-07,0.0
cancer,TCGA-A2-A0CR-01A-11R-A22K-07,2460.87894598
cancer,TCGA-E9-A1RH-01A-21R-A169-07,1805.81730501
cancer,TCGA-A2-A04P-01A-31R-A034-07,0.0
cancer,TCGA-E2-A1IK-01A-11R-A144-07,0.0
cancer,TCGA-E9-A3QA-01A-61R-A22K-07,0.0
cancer,TCGA-Z7-A8R5-01A-42R-A41B-07,0.0
cancer,TCGA-EW-A6SC-01A-12R-A32P-07,2826.94222946
cancer,TCGA-3C-AAAU-01A-11R-A41B-07,9463.14625009
cancer,TCGA-A8-A09A-01A-11R-A00Z-07,0.0
cancer,TCGA-E2-A15C-01A-31R-A12D-07,1071.83347566
cancer,TCGA-AN-A0FJ-01A-11R-A00Z-07,1670.61558425
cancer,TCGA-EW-A1J5-01A-11R-A13Q-07,658.847464953
cancer,TCGA-E9-A1RC-01A-11R-A157-07,335.189220181
cancer,TCGA-E2-A1LL-01A-11R-A144-07,0.0
cancer,TCGA-D8-A27T-01A-11R-A16F-07,1789.97546615
cancer,TCGA-C8-A1HL-01A-11R-A137-07,5947.354022199998
cancer,TCGA-B6-A0IG-01A-11R-A034-07,0.0
cancer,TCGA-B6-A0RL-01A-11R-A084-07,10703.413339899998
cancer,TCGA-E9-A1R2-01A-11R-A14D-07,600.93336971
cancer,TCGA-A1-A0SM-01A-11R-A084-07,436.988450395
cancer,TCGA-OL-A97C-01A-32R-A41B-07,0.0
cancer,TCGA-E9-A1RI-01A-11R-A169-07,425.151449575
cancer,TCGA-A1-A0SK-01A-12R-A084-07,2579.85400606
cancer,TCGA-AO-A12D-01A-11R-A115-07,1317.20416829
cancer,TCGA-A2-A0ES-01A-11R-A115-07,0.0
cancer,TCGA-OL-A66K-01A-11R-A29R-07,5558.50774078
cancer,TCGA-OL-A5D6-01A-21R-A27Q-07,0.0
cancer,TCGA-BH-A203-01A-12R-A169-07,965.342514384
cancer,TCGA-D8-A1J8-01A-11R-A13Q-07,1484.96565089
cancer,TCGA-E2-A1LA-01A-11R-A144-07,1842.88088969
cancer,TCGA-W8-A86G-01A-21R-A36F-07,0.0
cancer,TCGA-AR-A2LH-01A-31R-A18M-07,0.0
cancer,TCGA-E2-A15P-01A-11R-A115-07,0.0
cancer,TCGA-BH-A18H-01A-11R-A12D-07,1442.56690355
cancer,TCGA-BH-A202-01A-11R-A14M-07,3935.75488405
cancer,TCGA-AO-A0JL-01A-11R-A056-07,0.0
cancer,TCGA-E2-A1IU-01A-11R-A14D-07,1113.1010885
cancer,TCGA-D8-A1X9-01A-12R-A157-07,1039.93200231
cancer,TCGA-AN-A0AS-01A-11R-A00Z-07,0.0
cancer,TCGA-AC-A3QQ-01B-06R-A22O-07,14435.4824158
cancer,TCGA-AO-A0J2-01A-11R-A034-07,0.0
cancer,TCGA-AR-A1AY-01A-21R-A12P-07,495.89080087900004
cancer,TCGA-AN-A0AM-01A-11R-A034-07,1878.55516565
cancer,TCGA-AO-A126-01A-11R-A10J-07,0.0
cancer,TCGA-A7-A4SB-01A-21R-A266-07,777.4091131010001
cancer,TCGA-LL-A6FQ-01A-11R-A31O-07,709.989264962
cancer,TCGA-A7-A425-01A-11R-A24H-07,3967.86820329
cancer,TCGA-BH-A5J0-01A-11R-A27Q-07,0.0
cancer,TCGA-AN-A0FL-01A-11R-A034-07,0.0
cancer,TCGA-LL-A73Z-01A-11R-A32P-07,0.0
cancer,TCGA-B6-A0X5-01A-21R-A109-07,3804.25943908
cancer,TCGA-A2-A0ET-01A-31R-A034-07,7377.27848702
cancer,TCGA-BH-A0DZ-01A-11R-A00Z-07,0.0
cancer,TCGA-AR-A2LN-01A-21R-A18M-07,1477.72696039
cancer,TCGA-UU-A93S-01A-21R-A41B-07,1098.80691545
cancer,TCGA-EW-A1PE-01A-11R-A144-07,421.97262072800004
cancer,TCGA-BH-A8FZ-01A-11R-A352-07,0.0
cancer,TCGA-AN-A0FT-01A-11R-A034-07,599.710579674
cancer,TCGA-AO-A0J7-01A-11R-A034-07,0.0
cancer,TCGA-E9-A1N4-01A-11R-A14M-07,667.34257347
cancer,TCGA-BH-A0GY-01A-11R-A056-07,615.791037469
cancer,TCGA-A2-A0YF-01A-21R-A109-07,749.1406888089999
cancer,TCGA-A2-A0CM-01A-31R-A034-07,0.0
cancer,TCGA-B6-A3ZX-01A-11R-A239-07,0.0
cancer,TCGA-AO-A1KP-01A-11R-A13Q-07,445.72675078099996
cancer,TCGA-B6-A0I9-01A-11R-A034-07,871.464441527
cancer,TCGA-C8-A12K-01A-21R-A115-07,0.0
cancer,TCGA-D8-A1XJ-01A-11R-A14M-07,434.55437318099996
cancer,TCGA-A8-A06X-01A-21R-A00Z-07,0.0
cancer,TCGA-A8-A08Z-01A-21R-A00Z-07,1371.63831452
cancer,TCGA-A8-A06T-01A-11R-A00Z-07,726.568484256
cancer,TCGA-A7-A56D-01A-11R-A27Q-07,0.0
cancer,TCGA-EW-A1J1-01A-11R-A13Q-07,1574.66304179
cancer,TCGA-AC-A3HN-01A-11R-A213-07,1421.88147623
cancer,TCGA-A7-A26E-01A-11R-A277-07,2145.18390125
cancer,TCGA-E9-A1R7-01A-11R-A14M-07,2903.95390264
cancer,TCGA-BH-A0HX-01A-21R-A056-07,4185.43573002
cancer,TCGA-E2-A15D-01A-11R-A115-07,6275.50122764
cancer,TCGA-AN-A041-01A-11R-A034-07,454.977683345
cancer,TCGA-HN-A2OB-01A-21R-A27Q-07,0.0
cancer,TCGA-BH-A0BL-01A-11R-A115-07,0.0
cancer,TCGA-AN-A0AJ-01A-11R-A00Z-07,416.01629452599997
cancer,TCGA-A2-A0D1-01A-11R-A034-07,0.0
cancer,TCGA-A2-A0EN-01A-13R-A084-07,0.0
cancer,TCGA-E2-A1B1-01A-21R-A12P-07,265.31831897
cancer,TCGA-BH-A0BM-01A-11R-A056-07,0.0
cancer,TCGA-B6-A1KC-01B-11R-A157-07,435.30317451400003
cancer,TCGA-A8-A09V-01A-11R-A034-07,4280.55926934
cancer,TCGA-E2-A14P-01A-31R-A12D-07,0.0
cancer,TCGA-AR-A5QQ-01A-11R-A28M-07,0.0
cancer,TCGA-A7-A13G-01B-04R-A22O-07,20734.810983000007
cancer,TCGA-GM-A2DD-01A-11R-A180-07,661.558771393
cancer,TCGA-C8-A12U-01A-11R-A115-07,8253.41278619
cancer,TCGA-B6-A0IM-01A-11R-A034-07,1108.06373065
cancer,TCGA-AO-A129-01A-21R-A10J-07,0.0
cancer,TCGA-BH-A18S-01A-11R-A12D-07,0.0
cancer,TCGA-AC-A23G-01A-11R-A213-07,4157.55469263
cancer,TCGA-C8-A1HM-01A-12R-A137-07,2673.91118337
cancer,TCGA-E2-A15F-01A-11R-A115-07,0.0
cancer,TCGA-A2-A0T0-01A-22R-A084-07,0.0
cancer,TCGA-LL-A5YN-01A-11R-A28M-07,0.0
cancer,TCGA-AC-A7VB-01A-11R-A352-07,0.0
cancer,TCGA-A2-A0YC-01A-11R-A109-07,392.965910207
cancer,TCGA-A1-A0SQ-01A-21R-A144-07,3382.23767153
cancer,TCGA-BH-A1FU-01A-11R-A14D-07,0.0
cancer,TCGA-A8-A06N-01A-11R-A00Z-07,5546.30401233
cancer,TCGA-BH-A2L8-01A-11R-A18M-07,5410.29461022
cancer,TCGA-PL-A8LZ-01A-31R-A36F-07,1794.0614770999996
cancer,TCGA-D8-A27G-01A-11R-A16F-07,0.0
cancer,TCGA-AO-A1KQ-01A-11R-A13Q-07,4719.78628808
cancer,TCGA-A2-A0EW-01A-21R-A115-07,0.0
cancer,TCGA-E2-A576-01A-11R-A31O-07,1989.63862525
cancer,TCGA-C8-A3M8-01A-11R-A213-07,1105.90781484
cancer,TCGA-A8-A09X-01A-11R-A00Z-07,0.0
cancer,TCGA-E2-A10C-01A-21R-A10J-07,1952.2962909000007
cancer,TCGA-A2-A0D0-01A-11R-A00Z-07,0.0
cancer,TCGA-B6-A0WS-01A-11R-A115-07,2326.77183675
cancer,TCGA-C8-A1HE-01A-11R-A13Q-07,4739.57234839
cancer,TCGA-EW-A2FV-01A-11R-A17B-07,1936.28724279
cancer,TCGA-A2-A3XT-01A-11R-A22U-07,0.0
cancer,TCGA-E9-A22G-01A-11R-A157-07,1255.72979039
cancer,TCGA-A2-A0YL-01A-21R-A109-07,440.837609091
cancer,TCGA-E9-A54X-01A-11R-A266-07,13845.5708747
cancer,TCGA-AC-A5EH-01A-11R-A28M-07,0.0
cancer,TCGA-LL-A9Q3-01A-11R-A41B-07,0.0
cancer,TCGA-XX-A899-01A-11R-A36F-07,1055.51925742
cancer,TCGA-AQ-A04J-01A-02R-A034-07,2920.35848652
cancer,TCGA-AR-A1AM-01A-41R-A22K-07,0.0
cancer,TCGA-AQ-A04H-01B-11R-A10J-07,835.702550063
cancer,TCGA-AR-A2LJ-01A-12R-A19W-07,1783.40647281
cancer,TCGA-LL-A8F5-01A-11R-A36F-07,0.0
cancer,TCGA-AO-A124-01A-11R-A10J-07,0.0
cancer,TCGA-A8-A07F-01A-11R-A00Z-07,1478.85979171
cancer,TCGA-BH-A1F6-01A-11R-A13Q-07,655.024050846
cancer,TCGA-AR-A24X-01A-11R-A169-07,0.0
cancer,TCGA-A8-A06Z-01A-11R-A00Z-07,0.0
cancer,TCGA-E2-A14N-01A-31R-A137-07,0.0
cancer,TCGA-A8-A08H-01A-21R-A00Z-07,0.0
cancer,TCGA-AO-A1KS-01A-11R-A13Q-07,0.0
cancer,TCGA-C8-A138-01A-11R-A115-07,4740.27042566
cancer,TCGA-E9-A1N5-01A-11R-A14D-07,0.0
cancer,TCGA-E2-A159-01A-11R-A115-07,937.0378500039999
cancer,TCGA-D8-A1J9-01A-11R-A13Q-07,0.0
cancer,TCGA-A7-A26J-01B-02R-A277-07,15442.031666
cancer,TCGA-A7-A5ZX-01A-12R-A29R-07,1614.7645458
cancer,TCGA-OL-A66O-01A-11R-A31O-07,1076.29129393
cancer,TCGA-A2-A1G6-01A-11R-A13Q-07,0.0
cancer,TCGA-A2-A0SX-01A-12R-A084-07,0.0
cancer,TCGA-C8-A12L-01A-11R-A115-07,1648.89342762
cancer,TCGA-A2-A0EM-01A-11R-A034-07,499.203894589
cancer,TCGA-C8-A1HF-01A-11R-A137-07,0.0
cancer,TCGA-AR-A0TY-01A-12R-A115-07,446.74019265699997
cancer,TCGA-BH-A0B4-01A-11R-A00Z-07,0.0
cancer,TCGA-AC-A2FG-01A-11R-A17B-07,689.5931090339999
cancer,TCGA-AR-A0TS-01A-11R-A115-07,436.59285555099996
cancer,TCGA-D8-A1JD-01A-11R-A13Q-07,335.42234369
cancer,TCGA-AR-A1AL-01A-21R-A12P-07,861.7673469460001
cancer,TCGA-BH-A0BD-01A-11R-A034-07,1779.02072025
cancer,TCGA-AC-A62V-01A-11R-A31O-07,0.0
cancer,TCGA-D8-A1XB-01A-11R-A14D-07,618.880049906
cancer,TCGA-A8-A09Z-01A-11R-A00Z-07,5417.72854146
cancer,TCGA-BH-A209-01A-11R-A157-07,2379.29725869
cancer,TCGA-D8-A27E-01A-11R-A16F-07,808.695089603
cancer,TCGA-E2-A1IN-01A-11R-A13Q-07,367.99665564599997
cancer,TCGA-S3-AA10-01A-21R-A41B-07,1812.65596394
cancer,TCGA-D8-A73W-01A-22R-A352-07,1748.33784065
cancer,TCGA-A8-A09E-01A-11R-A00Z-07,0.0
cancer,TCGA-LL-A5YO-01A-21R-A28M-07,755.7036734760001
cancer,TCGA-A2-A4S1-01A-21R-A266-07,0.0
cancer,TCGA-B6-A0IB-01A-11R-A034-07,1391.18176253
cancer,TCGA-AR-A1AR-01A-31R-A137-07,674.9843867669999
cancer,TCGA-D8-A1XA-01A-11R-A14D-07,0.0
cancer,TCGA-A2-A0T5-01A-21R-A084-07,2564.30770872
cancer,TCGA-BH-A1FE-01A-11R-A13Q-07,358.254982969
cancer,TCGA-BH-A0DT-01A-21R-A12D-07,524.0063006519999
cancer,TCGA-BH-A0DL-01A-11R-A115-07,2078.28872044
cancer,TCGA-AR-A24K-01A-11R-A169-07,4036.3994429
cancer,TCGA-E2-A1II-01A-11R-A144-07,0.0
cancer,TCGA-AO-A1KR-01A-12R-A144-07,5851.14682478
cancer,TCGA-E2-A15M-01A-11R-A12D-07,797.710358548
cancer,TCGA-AN-A0XP-01A-11R-A109-07,0.0
cancer,TCGA-A7-A0CH-01A-21R-A00Z-07,598.0204923680001
cancer,TCGA-A2-A0YD-01A-11R-A109-07,0.0
cancer,TCGA-C8-A133-01A-32R-A12D-07,38343.0857146
cancer,TCGA-AN-A0XN-01A-21R-A109-07,2088.59834165
cancer,TCGA-E9-A1R3-01A-31R-A14M-07,664.667015949
cancer,TCGA-AR-A2LL-01A-11R-A180-07,1453.1701391
cancer,TCGA-D8-A1Y1-01A-21R-A14M-07,2177.17091155
cancer,TCGA-E2-A574-01A-11R-A29R-07,0.0
cancer,TCGA-AC-A2FF-01A-11R-A17B-07,424.94711533099996
cancer,TCGA-AN-A0FS-01A-11R-A034-07,0.0
cancer,TCGA-GM-A2DN-01A-11R-A180-07,1570.93271774
cancer,TCGA-OL-A5RU-01A-11R-A28M-07,581.692959188
cancer,TCGA-A8-A06O-01A-11R-A00Z-07,449.31310136300004
cancer,TCGA-BH-A0B8-01A-21R-A056-07,1311.82981894
cancer,TCGA-A2-A0SV-01A-11R-A084-07,5171.3795172
cancer,TCGA-E2-A1LK-01A-21R-A14D-07,0.0
cancer,TCGA-BH-A6R8-01A-21R-A33J-07,478.49190834300003
cancer,TCGA-C8-A135-01A-11R-A115-07,0.0
cancer,TCGA-A8-A09T-01A-11R-A00Z-07,11318.625534
cancer,TCGA-BH-A0C3-01A-21R-A12P-07,3450.80645347
cancer,TCGA-BH-A0H0-01A-11R-A056-07,0.0
cancer,TCGA-E9-A22H-01A-11R-A157-07,5827.83046156
cancer,TCGA-AR-A24T-01A-11R-A169-07,872.2525136139999
cancer,TCGA-BH-A0EE-01A-11R-A034-07,473.875818472
cancer,TCGA-A8-A081-01A-11R-A00Z-07,685.582810519
cancer,TCGA-AO-A12H-01A-11R-A115-07,6358.78056757
cancer,TCGA-A8-A09N-01A-11R-A00Z-07,643.893650661
cancer,TCGA-BH-A0BF-01A-21R-A12P-07,1041.22468848
cancer,TCGA-GM-A3NY-01A-11R-A21T-07,9817.22202536
cancer,TCGA-AN-A03X-01A-21R-A00Z-07,0.0
cancer,TCGA-E2-A1L7-01A-11R-A144-07,1947.51827746
cancer,TCGA-EW-A1P6-01A-11R-A144-07,0.0
cancer,TCGA-D8-A1XR-01A-11R-A14M-07,3393.27094013
cancer,TCGA-D8-A1XC-01A-11R-A14D-07,5089.37741964
cancer,TCGA-D8-A1JF-01A-11R-A13Q-07,410.479711219
cancer,TCGA-A2-A0YG-01A-21R-A109-07,460.826944736
cancer,TCGA-B6-A0I1-01A-11R-A21T-07,456.85840404699996
cancer,TCGA-A8-A0A6-01A-12R-A056-07,724.336399208
cancer,TCGA-B6-A0X4-01A-11R-A109-07,66840.15931830001
cancer,TCGA-AR-A1AT-01A-11R-A12P-07,0.0
cancer,TCGA-A8-A0AD-01A-11R-A056-07,9326.72255239
cancer,TCGA-AQ-A0Y5-01A-11R-A14M-07,0.0
cancer,TCGA-AC-A2QJ-01A-12R-A19W-07,943.957257615
cancer,TCGA-EW-A1P4-01A-21R-A144-07,0.0
cancer,TCGA-A2-A0CQ-01A-21R-A034-07,8462.48814076
cancer,TCGA-AC-A2FK-01A-12R-A180-07,0.0
cancer,TCGA-BH-A1FM-01A-11R-A13Q-07,0.0
cancer,TCGA-A7-A0DC-01A-11R-A00Z-07,1158.30563052
cancer,TCGA-B6-A0IA-01A-11R-A034-07,4635.75295493
cancer,TCGA-OL-A66L-01A-12R-A31O-07,687.983372818
cancer,TCGA-OK-A5Q2-01A-11R-A27Q-07,0.0
cancer,TCGA-BH-A0B5-01A-11R-A12P-07,440.764355915
cancer,TCGA-BH-A1FC-01A-11R-A13Q-07,0.0
cancer,TCGA-BH-A42T-01A-11R-A24H-07,0.0
cancer,TCGA-D8-A145-01A-11R-A115-07,7427.05570292
cancer,TCGA-AN-A0G0-01A-11R-A034-07,416.964535707
cancer,TCGA-AO-A0J5-01A-11R-A034-07,384.785652267
cancer,TCGA-E2-A15J-01A-11R-A12P-07,5456.32890751
cancer,TCGA-E9-A1RB-01A-11R-A157-07,2445.0407239
cancer,TCGA-A7-A6VX-01A-12R-A33J-07,0.0
cancer,TCGA-AC-A2FB-01A-11R-A17B-07,0.0
cancer,TCGA-E2-A15R-01A-11R-A115-07,1910.34922139
cancer,TCGA-AQ-A7U7-01A-22R-A352-07,5670.53130559
cancer,TCGA-A2-A1FZ-01A-51R-A14D-07,0.0
